Figs3-5, disc 0.03, temp0 971.25, tau 1.0, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.013516388651623856
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2045.0,600.5,2.77775,1.88887,3.22219,5.3983,12.2168,154.83028,9816.8225,89.349,173.879,64.3741,2.77775,2.99997,2.77775,0.646,2.77775,2.44442,1.44443,2.2441,0.0,0.15813034891375902,0.12499999999999999,0.08499999999999998,0.14499999999999996,1.0000000005557304,0.9999999997544369,0.5955010769139153,0.9594405614571391,0.9999999999776166,1.0000000000230047,0.9999999999378634,0.12499999999999999,0.13499999999999995,0.12499999999999999,0.08848102999589105,0.12499999999999999,0.10999999999999997,0.06499999999999999,1.000000000311929,0.0,7.1539366,173.08106,2201.416,1397.7861,-26.951958,-12.441329,-16.934362,-7.1539366,-2.5832952,-1.1051151,-5.520128,274.44825,2583.4903,1100.2914,-910.83884,142.94759,3296.8346,3384.8121,-45.846771,7.1539366,1629.3051,.
2046.0,600.5,2.88886,1.99998,3.44441,5.3983,12.2168,154.83028,9816.8225,89.349,173.879,64.3741,2.88886,3.22219,2.88886,0.616,2.88886,2.55553,1.55554,2.2441,0.0,0.1581303489137591,0.12999999999999998,0.08999999999999998,0.15499999999999997,1.0000000005557308,0.9999999997544367,0.5955010769139155,0.9594405614571375,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.12999999999999998,0.14499999999999996,0.12999999999999998,0.0843720038350912,0.12999999999999998,0.11499999999999998,0.06999999999999998,1.0000000003119285,0.0,7.1569372,173.13604,2187.549,1408.2599,-26.88828,-12.410929,-17.133985,-7.1569372,-4.7153079,-1.1110254,-5.4825292,274.53427,2591.8191,1100.6632,-915.20524,142.99303,3257.3338,3342.3927,-45.726338,7.1569372,1660.51704,.
2047.0,600.5,3.11108,2.11109,3.66663,5.3983,12.2168,154.83028,9816.8225,89.349,173.879,64.3741,3.11108,3.3333,3.11108,0.598,3.11108,2.66664,1.55554,2.2441,0.0,0.15813034891375907,0.13999999999999996,0.09499999999999997,0.16499999999999998,1.0000000005557312,0.9999999997544362,0.5955010769139153,0.9594405614571394,0.9999999999776161,1.0000000000230045,0.9999999999378634,0.13999999999999996,0.14999999999999997,0.13999999999999996,0.08190658813861124,0.13999999999999996,0.11999999999999998,0.06999999999999998,1.000000000311929,0.0,7.1590121,173.18919,2173.2179,1418.7694,-26.879693,-12.371161,-17.338139,-7.1590121,-4.7225951,-1.1003067,-7.864766,274.61558,2599.9582,1101.0248,-919.52498,143.03699,3216.8739,3299.1519,-50.46875,7.1590121,1691.2701499999998,.
2048.0,600.5,3.22219,2.2222,3.88885,5.3983,12.2168,154.83028,9748.8489,89.349,173.879,64.3741,3.22219,3.55552,3.22219,0.58,3.22219,2.66664,1.66665,2.2441,0.0,0.15813034891375904,0.14499999999999996,0.09999999999999998,0.17499999999999996,1.0000000005557308,0.9999999997544367,0.5955010769139155,0.9527972072609844,0.9999999999776156,1.0000000000230043,0.9999999999378631,0.14499999999999996,0.15999999999999998,0.14499999999999996,0.07944117244213131,0.14499999999999996,0.11999999999999998,0.07499999999999998,1.0000000003119291,0.0,7.160588,173.24255,2158.4753,1429.3261,-26.888925,-12.439152,-17.543639,-7.160588,-4.7938566,-1.1092295,-5.5218654,274.6986,2607.561,1101.4053,-920.07261,143.08109,3175.3894,3255.2673,-45.803665,7.160588,1721.5096199999998,.
2049.0,600.5,3.44441,2.33331,4.11107,5.3983,12.2168,154.83028,9748.8489,89.349,173.879,64.3741,3.44441,3.77774,3.44441,0.555,3.44441,2.77775,1.66665,2.2441,0.0,0.15813034891375907,0.15499999999999997,0.10499999999999998,0.18499999999999994,1.0000000005557306,0.9999999997544363,0.5955010769139152,0.952797207260984,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.15499999999999997,0.16999999999999996,0.15499999999999997,0.07601698397479807,0.15499999999999997,0.12499999999999999,0.07499999999999998,1.0000000003119291,0.0,7.1636045,173.29592,2143.244,1439.9285,-26.949349,-12.470273,-17.747685,-7.1636045,-4.7706823,-1.1169355,-5.5431386,274.78313,2614.8364,1101.7836,-924.47618,143.12518,3132.8942,3210.4417,-45.806143,7.1636045,1751.37194,.
2050.0,686.7,3.66663,2.44442,4.4444,5.3983,12.2168,154.83028,9748.8489,89.349,173.879,64.3741,3.55552,3.99996,3.66663,0.531,3.55552,2.88886,1.77776,2.2441,0.0,0.18082949308755764,0.16499999999999998,0.10999999999999997,0.19999999999999996,1.0000000005557306,0.9999999997544363,0.5955010769139156,0.9527972072609876,0.9999999999776155,1.0000000000230052,0.999999999937863,0.15999999999999998,0.17999999999999997,0.16499999999999998,0.07272976304615812,0.15999999999999998,0.12999999999999998,0.07999999999999999,1.000000000311929,0.0,7.164668,173.34772,2127.4457,1451.141,-26.933845,-12.392439,-18.043722,-7.164668,-4.7476958,-1.1091756,-5.4808622,274.86488,2622.0313,1102.1531,-928.76946,143.16797,3089.0626,3164.3482,-45.695354,7.164668,1777.51251,.
2051.0,686.7,3.77774,2.55553,4.66662,5.3983,12.2168,154.83028,9748.8489,89.349,173.879,64.3741,3.77774,4.22218,3.77774,0.515,3.77774,2.99997,1.88887,2.2441,0.0,0.1808294930875576,0.16999999999999996,0.11499999999999998,0.20999999999999996,1.0000000005557304,0.9999999997544369,0.5955010769139154,0.9527972072609862,0.9999999999776159,1.0000000000230045,0.9999999999378636,0.16999999999999996,0.18999999999999995,0.16999999999999996,0.07053828242706484,0.16999999999999996,0.13499999999999995,0.08499999999999998,1.0000000003119285,0.0,7.1671671,173.39596,2111.0973,1463.0462,-26.93745,-12.427766,-18.251406,-7.1671671,-4.8147659,-1.363085,-7.9854282,274.94033,2629.1195,1102.5206,-933.17584,143.20784,3044.0013,3117.0902,-50.532881,7.1671671,1803.21843,.
2052.0,686.7,3.99996,2.66664,4.99995,5.3983,12.2168,154.83028,9748.8489,89.349,173.879,64.3741,3.99996,4.33329,3.99996,0.493,3.99996,2.99997,1.88887,2.2441,0.0,0.18082949308755766,0.17999999999999997,0.11999999999999998,0.22499999999999995,1.0000000005557304,0.9999999997544363,0.5955010769139155,0.9527972072609866,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.17999999999999997,0.19499999999999995,0.17999999999999997,0.06752499657581162,0.17999999999999997,0.13499999999999995,0.08499999999999998,1.0000000003119285,0.0,7.1711433,173.45022,2094.2295,1475.7351,-26.9106,-12.397204,-18.453843,-7.1711433,-4.7749613,-1.1141999,-5.5720436,275.02951,2636.0157,1104.9653,-933.50944,143.25258,2997.8799,3068.8361,-45.758692,7.1711433,1828.46481,.
2053.0,686.7,4.11107,2.77775,5.22217,5.3983,12.2168,154.83028,9691.6079,89.349,173.879,64.3741,4.11107,4.55551,4.22218,0.472,4.11107,3.11108,1.99998,2.2441,0.0,0.1808294930875576,0.18499999999999994,0.12499999999999999,0.23499999999999996,1.0000000005557304,0.9999999997544363,0.5955010769139153,0.9472027965259071,0.9999999999776166,1.0000000000230052,0.9999999999378628,0.18499999999999994,0.20499999999999996,0.18999999999999995,0.06464867826325169,0.18499999999999994,0.13999999999999996,0.08999999999999998,1.0000000003119283,0.0,7.1733895,173.51106,2076.848,1489.0442,-26.863927,-12.459961,-18.757119,-7.1733895,-4.7976468,-1.3687187,-8.029222,275.13098,2642.7054,1108.2469,-937.95365,143.3027,2950.6916,3019.5767,-50.508596,7.1733895,1853.11349,.
2054.0,686.7,4.33329,2.88886,5.5555,5.3983,12.2168,154.83028,9691.6079,89.349,173.879,64.3741,4.33329,4.77773,4.4444,0.458,4.33329,3.22219,1.99998,2.2441,0.0,0.1808294930875576,0.19499999999999995,0.12999999999999998,0.24999999999999997,1.0000000005557308,0.9999999997544369,0.5955010769139155,0.947202796525906,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.19499999999999995,0.21499999999999994,0.19999999999999996,0.0627311327215451,0.19499999999999995,0.14499999999999996,0.08999999999999998,1.0000000003119287,0.0,7.1751713,173.57085,2058.9761,1502.9763,-26.861804,-12.469585,-19.057051,-7.1751713,-4.8366864,-1.1170993,-5.5933907,275.22822,2649.1628,1112.3451,-938.38335,143.35203,2902.5089,2969.3831,-45.697132,7.1751713,1877.22823,.
2055.0,686.7,4.55551,2.99997,5.88883,5.3983,12.2168,154.83028,9691.6079,89.349,173.879,64.3741,4.55551,5.11106,4.66662,0.432,4.55551,3.22219,2.11109,2.2441,0.0,0.18082949308755766,0.20499999999999996,0.13499999999999995,0.2649999999999999,1.0000000005557308,0.9999999997544365,0.5955010769139154,0.9472027965259042,0.9999999999776158,1.0000000000230047,0.9999999999378631,0.20499999999999996,0.22999999999999995,0.20999999999999996,0.05916997671551849,0.20499999999999996,0.14499999999999996,0.09499999999999997,1.0000000003119287,0.0,7.1772418,173.63733,2040.6734,1517.4328,-26.860269,-12.382188,-19.35836,-7.1772418,-4.8280568,-1.3704631,-8.006216,275.33811,2655.1979,1116.9699,-942.70778,143.40683,2853.6113,2918.5337,-50.508057,7.1772418,1900.9705199999999,.
2056.0,686.7,4.77773,3.11108,6.22216,5.3983,12.2168,154.83028,9691.6079,89.349,173.879,64.3741,4.77773,5.33328,4.88884,0.414,4.77773,3.3333,2.11109,2.2441,0.0,0.1808294930875576,0.21499999999999994,0.13999999999999996,0.2799999999999999,1.0000000005557308,0.9999999997544363,0.5955010769139154,0.947202796525908,0.9999999999776156,1.0000000000230045,0.999999999937863,0.21499999999999994,0.23999999999999996,0.21999999999999995,0.056704561019038535,0.21499999999999994,0.14999999999999997,0.09499999999999997,1.0000000003119294,0.0,7.1792047,173.70575,2022.1433,1532.4131,-26.848566,-12.376631,-19.656236,-7.1792047,-4.7758838,-1.3677757,-7.9494456,275.44944,2660.2871,1122.1085,-947.00712,143.46327,2804.7549,2867.8323,-50.321948,7.1792047,1924.23868,.
2057.0,686.7,4.99995,3.22219,6.55549,5.3983,12.2168,142.19242,9634.367,89.349,173.879,64.3741,4.99995,5.5555,5.22217,0.396,4.99995,3.44441,2.2222,2.2441,0.0,0.18082949308755766,0.22499999999999995,0.14499999999999996,0.29499999999999993,1.000000000555731,0.9999999997544367,0.5468939230685093,0.9416083955642627,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.22499999999999995,0.24999999999999997,0.23499999999999996,0.054239145322558635,0.22499999999999995,0.15499999999999997,0.09999999999999998,1.0000000003119294,0.0,7.1806785,173.77237,2003.4417,1547.8392,-26.920968,-12.372406,-19.96126,-7.1806785,-4.8125777,-1.3685092,-8.0337319,275.55344,2664.2232,1127.9254,-947.54785,143.51833,2756.3608,2817.5994,-45.671424,7.1806785,1946.81982,.
2058.0,686.7,5.22217,3.3333,6.88882,5.3983,12.2168,142.19242,9634.367,89.349,173.879,64.3741,5.22217,5.77772,5.44439,0.378,5.22217,3.44441,2.2222,2.2441,0.0,0.1808294930875576,0.23499999999999996,0.14999999999999997,0.30999999999999994,1.0000000005557304,0.9999999997544363,0.5468939230685095,0.9416083955642627,0.9999999999776158,1.000000000023005,0.9999999999378634,0.23499999999999996,0.25999999999999995,0.24499999999999997,0.05177372962607868,0.23499999999999996,0.15499999999999997,0.09999999999999998,1.0000000003119283,0.0,7.1831475,173.8351,1984.5691,1556.4707,-26.883158,-12.401319,-20.262242,-7.1831475,-4.8249959,-1.3706745,-8.0484527,275.64851,2667.0314,1134.3359,-951.98002,143.57024,2708.361,2767.8146,-45.717483,7.1831475,1968.6323499999999,.
2059.0,686.7,5.44439,3.44441,7.22215,5.3983,12.2168,142.19242,9634.367,89.349,173.879,64.3741,5.44439,5.99994,5.77772,0.361,5.44439,3.55552,2.33331,2.2441,0.0,0.1808294930875576,0.24499999999999997,0.15499999999999997,0.32499999999999996,1.0000000005557301,0.9999999997544368,0.5468939230685094,0.9416083955642611,0.9999999999776161,1.0000000000230045,0.999999999937863,0.24499999999999997,0.2699999999999999,0.25999999999999995,0.04944528146829206,0.24499999999999997,0.15999999999999998,0.10499999999999998,1.0000000003119287,0.0,7.1856838,173.8995,1965.5034,1572.581,-15.464816,-9.7934364,-20.565988,-7.1856838,-4.8443645,-1.1257038,-5.6100583,275.74838,2668.9928,1141.946,-952.37631,143.62348,2660.6517,2718.3721,-45.732121,7.1856838,1990.02415,.
2060.0,686.7,5.66661,3.55552,7.66659,5.3983,12.2168,142.19242,9555.6607,89.349,173.879,64.3741,5.66661,6.33327,5.99994,0.346,5.66661,3.55552,2.33331,2.2441,0.0,0.18082949308755764,0.25499999999999995,0.15999999999999998,0.3449999999999999,1.0000000005557308,0.9999999997544368,0.5468939230685095,0.9339160881336005,0.9999999999776159,1.000000000023004,0.9999999999378636,0.25499999999999995,0.2849999999999999,0.2699999999999999,0.04739076838789214,0.25499999999999995,0.15999999999999998,0.10499999999999998,1.0000000003119287,0.0,7.1874799,173.96011,1946.2497,1596.9891,-26.878559,-12.357134,-20.961599,-7.1874799,-4.7791093,-1.3694192,-5.6003934,275.84042,2669.8634,1150.8247,-952.73128,143.67363,2613.339,2669.3769,-45.540841,7.1874799,2010.44895,.
2061.0,686.7,5.99994,3.66663,8.11103,5.3983,12.2168,142.19242,9555.6607,89.349,173.879,64.3741,5.99994,6.55549,6.33327,0.326,5.88883,3.66663,2.44442,2.2441,0.0,0.18082949308755766,0.2699999999999999,0.16499999999999998,0.3649999999999999,1.000000000555731,0.9999999997544361,0.5468939230685094,0.9339160881336008,0.9999999999776161,1.000000000023005,0.9999999999378631,0.2699999999999999,0.29499999999999993,0.2849999999999999,0.04465141761402552,0.2649999999999999,0.16499999999999998,0.10999999999999997,1.000000000311929,0.0,7.1888285,174.01294,1926.8109,1618.5513,-26.896023,-12.408274,-21.366127,-7.1888285,-4.8983203,-1.3782709,-8.1377115,275.91888,2669.0762,1160.7257,-957.19853,143.71739,2566.5487,2620.9533,-45.680339,7.1888285,2029.80025,.
2062.0,686.7,6.22216,3.77774,8.55547,5.3983,12.2168,142.19242,9555.6607,89.349,173.879,64.3741,6.22216,6.77771,6.77771,0.306,6.22216,3.77774,2.44442,2.2441,0.0,0.1808294930875576,0.2799999999999999,0.16999999999999996,0.3849999999999999,1.0000000005557312,0.9999999997544368,0.5468939230685098,0.9339160881335998,0.9999999999776161,1.000000000023004,0.9999999999378631,0.2799999999999999,0.30499999999999994,0.30499999999999994,0.041912066840158926,0.2799999999999999,0.16999999999999996,0.10999999999999997,1.0000000003119291,0.0,7.1931443,174.07218,1907.1758,1636.3015,-26.831813,-12.339899,-21.763433,-7.1931443,-4.846583,-1.6270496,-8.025694,276.01509,2666.6518,1171.5147,-961.51759,143.76627,2520.2472,2573.0664,-45.698837,7.1931443,2048.18205,.
2063.0,686.7,6.44438,3.88885,8.99991,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,6.44438,7.11104,7.11104,0.286,6.44438,3.77774,2.44442,2.2441,0.0,0.18082949308755766,0.2899999999999999,0.17499999999999996,0.4049999999999999,1.0000000005557308,0.9999999997544363,0.5468939230685093,0.9279720328359728,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.2899999999999999,0.31999999999999995,0.31999999999999995,0.03917271606629235,0.2899999999999999,0.16999999999999996,0.10999999999999997,1.0000000003119291,0.0,7.1971903,174.12895,1887.3291,1653.9219,-15.421683,-9.8060874,-22.068799,-7.1971903,-4.881122,-1.3809811,-8.1023879,276.10723,2662.6776,1182.3037,-962.00127,143.81311,2474.3607,2525.6477,-45.625482,7.1971903,2065.5844500000003,.
2064.0,771.9,6.77771,3.99996,9.44435,5.3983,12.2168,142.19242,9494.8422,89.349,173.879,64.3741,6.77771,7.33326,7.44437,0.266,6.77771,3.88885,2.55553,2.2441,0.0,0.20326530612244903,0.30499999999999994,0.17999999999999997,0.42499999999999993,1.0000000005557301,0.9999999997544367,0.5468939230685095,0.9279720328359748,0.9999999999776156,1.000000000023005,0.999999999937863,0.30499999999999994,0.32999999999999996,0.3349999999999999,0.036433365292425725,0.30499999999999994,0.17499999999999996,0.11499999999999998,1.0000000003119287,0.0,7.1988522,174.18245,1867.2703,1670.2475,-26.9034,-12.380559,-22.564375,-7.1988522,-4.9052011,-1.3797186,-8.0901307,276.19187,2657.1613,1193.9803,-966.37556,143.85729,2428.7446,2478.6813,-45.541442,7.1988522,2082.6142499999996,.
2065.0,771.9,6.99993,4.11107,9.88879,5.3983,12.2168,131.41534,9494.8422,89.349,173.879,64.3741,6.99993,7.66659,7.88881,0.25,6.99993,3.88885,2.55553,2.2441,0.0,0.20326530612244897,0.31499999999999995,0.18499999999999994,0.4449999999999999,1.0000000005557308,0.9999999997544371,0.5054436153768394,0.927972032835975,0.9999999999776161,1.000000000023004,0.9999999999378634,0.31499999999999995,0.3449999999999999,0.3549999999999999,0.03424188467333244,0.31499999999999995,0.17499999999999996,0.11499999999999998,1.0000000003119294,0.0,7.2031247,174.23567,1846.9762,1679.9341,-26.925905,-12.359653,-23.062316,-7.2031247,-4.847921,-1.6337183,-8.0561506,276.27707,2650.1524,1206.6474,-970.64556,143.90123,2383.5399,2432.1425,-45.564049,7.2031247,2098.52475,.
2066.0,771.9,7.33326,4.22218,10.22212,5.3983,12.2168,131.41534,9434.0236,89.349,173.879,64.3741,7.33326,7.88881,8.33325,0.234,7.33326,3.99996,2.66664,2.2441,0.0,0.20326530612244903,0.32999999999999996,0.18999999999999995,0.4599999999999999,1.0000000005557306,0.9999999997544361,0.5054436153768392,0.9220279677649164,0.9999999999776162,1.0000000000230045,0.9999999999378636,0.32999999999999996,0.3549999999999999,0.3749999999999999,0.03205040405423918,0.32999999999999996,0.17999999999999997,0.11999999999999998,1.0000000003119285,0.0,7.2058514,175.26293,1826.4173,1669.7759,-26.836072,-12.35939,-23.463099,-7.2058514,-4.8528938,-1.3824439,-8.052084,278.39371,2641.8785,1220.4141,-971.06655,144.73842,2338.7229,2385.9245,-45.427529,7.2058514,2113.21025,.
2067.0,771.9,7.66659,4.33329,10.44434,5.3983,12.2168,131.41534,9434.0236,89.349,173.879,64.3741,7.7777,8.11103,8.77769,0.214,7.66659,4.11107,2.66664,2.2441,0.0,0.20326530612244895,0.3449999999999999,0.19499999999999995,0.4699999999999999,1.0000000005557308,0.9999999997544367,0.5054436153768394,0.9220279677649162,0.9999999999776168,1.000000000023005,0.9999999999378631,0.3499999999999999,0.3649999999999999,0.3949999999999999,0.029311053280372572,0.3449999999999999,0.18499999999999994,0.11999999999999998,1.000000000311929,0.0,7.2072725,176.61661,1805.5628,1650.9761,-26.835416,-12.349636,-23.961841,-7.2072725,-7.1116853,-1.635001,-8.1577852,281.03766,2633.1165,1235.0714,-975.55838,145.8446,2293.9565,2339.798,-45.590919,7.2072725,2126.84475,.
2068.0,771.9,8.11103,4.55551,10.66656,5.3983,12.2168,131.41534,9434.0236,89.349,173.879,64.3741,8.22214,8.44436,9.22213,0.198,8.11103,4.11107,2.77775,2.2441,0.0,0.203265306122449,0.3649999999999999,0.20499999999999996,0.4799999999999999,1.0000000005557306,0.9999999997544369,0.5054436153768394,0.9220279677649156,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.3699999999999999,0.3799999999999999,0.4149999999999999,0.027119572661279307,0.3649999999999999,0.18499999999999994,0.12499999999999999,1.0000000003119285,0.0,7.2085337,178.26242,1784.387,1631.9086,-26.856368,-12.340845,-24.459176,-7.2085337,-4.9007411,-1.6322776,-8.0806279,284.08891,2624.0442,1249.6395,-975.87575,147.19351,2249.1428,2293.6642,-45.540473,7.2085337,2139.5009499999996,.
2069.0,771.9,8.55547,4.66662,10.88878,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,8.55547,8.66658,9.66657,0.182,8.55547,4.22218,2.77775,2.2441,0.0,0.203265306122449,0.3849999999999999,0.20999999999999996,0.48999999999999994,1.0000000005557306,0.9999999997544363,0.5054436153768394,0.9157342679047398,0.9999999999776159,1.0000000000230047,0.9999999999378631,0.3849999999999999,0.3899999999999999,0.4349999999999999,0.02492809204218603,0.3849999999999999,0.18999999999999995,0.12499999999999999,1.0000000003119294,0.0,7.2118519,180.04295,1762.9362,1612.6183,-26.839606,-9.744021,-24.958628,-7.2118519,-4.9266565,-1.6401073,-8.0982692,287.17182,2614.4668,1263.9847,-976.36039,148.65815,2204.3895,2247.6294,-45.504248,7.2118519,2151.20435,.
2070.0,771.9,8.99991,4.77773,11.111,5.3983,12.2168,131.41534,9369.6276,89.349,173.879,64.3741,9.11102,8.99991,10.22212,0.162,8.99991,4.22218,2.88886,2.2441,0.0,0.20326530612244897,0.4049999999999999,0.21499999999999994,0.49999999999999994,1.0000000005557308,0.9999999997544365,0.5054436153768395,0.9157342679047409,0.9999999999776161,1.0000000000230047,0.999999999937863,0.4099999999999999,0.4049999999999999,0.4599999999999999,0.02218874126831943,0.4049999999999999,0.18999999999999995,0.12999999999999998,1.0000000003119291,0.0,7.2132669,181.9422,1741.154,1593.0852,-26.84048,-12.335689,-25.553015,-7.2132669,-7.0766942,-1.6321028,-8.0672458,290.22794,2604.3307,1277.9751,-980.69915,150.22554,2159.5799,2201.5949,-45.359751,7.2132669,2161.9434499999998,.
2071.0,771.9,9.44435,4.88884,11.33322,5.3983,12.2168,122.1155,9308.8091,89.349,173.879,64.3741,9.55546,9.33324,10.77767,0.142,9.44435,4.33329,2.88886,2.2441,0.0,0.20326530612244903,0.42499999999999993,0.21999999999999995,0.5099999999999999,1.000000000555731,0.9999999997544365,0.4696749999927744,0.9097902126071155,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.4299999999999999,0.41999999999999993,0.48499999999999993,0.01944939049445284,0.42499999999999993,0.19499999999999995,0.12999999999999998,1.0000000003119294,0.0,7.2138431,184.02854,1718.9859,1573.2426,-26.841379,-12.319271,-26.151977,-7.2138431,-7.1511631,-1.8936423,-8.1699727,293.37943,2593.6027,1291.4898,-981.224,151.95233,2114.6479,2155.4618,-45.558888,7.2138431,2171.98375,.
2072.0,771.9,9.88879,4.99995,11.55544,5.3983,12.2168,122.1155,9308.8091,89.349,173.879,64.3741,9.9999,9.55546,11.22211,0.122,9.9999,4.33329,2.88886,2.2441,0.0,0.20326530612244897,0.4449999999999999,0.22499999999999995,0.5199999999999999,1.0000000005557306,0.9999999997544363,0.4696749999927745,0.909790212607118,0.9999999999776151,1.0000000000230052,0.9999999999378634,0.4499999999999999,0.4299999999999999,0.5049999999999999,0.016710039720586232,0.4499999999999999,0.19499999999999995,0.12999999999999998,1.000000000311928,0.0,7.2192142,186.07235,1696.276,1552.9381,-26.84491,-12.338766,-26.841152,-7.2192142,-7.1067595,-1.8926967,-8.0770154,296.41819,2582.2071,1304.5089,-985.52864,153.64501,2069.4915,2109.134,-45.442934,7.2192142,2181.06135,.
2073.0,856.0,10.44434,5.11106,11.77766,5.3983,12.2168,122.1155,9308.8091,89.349,173.879,64.3741,10.55545,9.88879,11.77766,0.105,10.44434,4.4444,2.99997,2.2441,0.0,0.22541145490454245,0.4699999999999999,0.22999999999999995,0.5299999999999998,1.0000000005557301,0.9999999997544369,0.4696749999927743,0.9097902126071171,0.9999999999776165,1.0000000000230045,0.9999999999378631,0.4749999999999999,0.4449999999999999,0.5299999999999998,0.014381591562799627,0.4699999999999999,0.19999999999999996,0.13499999999999995,1.0000000003119291,0.0,7.221228,188.28796,1672.996,1532.172,-26.809507,-12.347954,-27.44089,-7.221228,-7.1436905,-1.8989787,-8.1972921,299.86963,2569.976,1316.873,-986.04642,155.47639,2024.1338,2062.6392,-45.512724,7.221228,2189.25695,.
2074.0,856.0,10.99989,5.22217,11.99988,5.3983,12.2168,122.1155,9233.6803,89.349,173.879,64.3741,11.111,10.22212,12.33321,0.09,10.99989,4.4444,2.99997,2.2441,0.0,0.2254114549045425,0.49499999999999994,0.23499999999999996,0.5399999999999998,1.0000000005557306,0.9999999997544369,0.4696749999927744,0.9024475497390041,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.49999999999999994,0.4599999999999999,0.5549999999999998,0.012327078482399688,0.49499999999999994,0.19999999999999996,0.13499999999999995,1.0000000003119283,0.0,7.2224581,190.62284,1649.0899,1510.861,-26.82866,-12.321362,-28.135122,-7.2224581,-4.9477592,-1.8924242,-8.1113212,303.65257,2556.7567,1328.4081,-986.40748,157.4029,1978.5545,2015.9566,-45.403133,7.2224581,2196.42965,.
2075.0,856.0,11.55544,5.33328,12.2221,5.3983,12.2168,114.00801,9233.6803,89.349,173.879,64.3741,11.66655,10.55545,12.88876,0.072,11.55544,4.55551,2.99997,2.2441,0.0,0.22541145490454245,0.5199999999999999,0.23999999999999996,0.5499999999999998,1.0000000005557308,0.9999999997544363,0.4384923461471,0.9024475497390039,0.9999999999776162,1.0000000000230047,0.9999999999378628,0.5249999999999999,0.4749999999999999,0.5799999999999998,0.009861662785919744,0.5199999999999999,0.20499999999999996,0.13499999999999995,1.000000000311929,0.0,7.2249424,193.04174,1624.544,1488.9878,-15.41359,-9.7103267,-28.831999,-7.2249424,-4.9456905,-1.9002839,-8.1454048,307.67337,2542.3744,1338.9393,-990.73835,159.3963,1932.7831,1969.1144,-40.708355,7.2249424,2201.76665,.
2076.0,856.0,12.2221,5.44439,12.44432,5.3983,12.2168,114.00801,9108.4658,89.349,173.879,64.3741,12.33321,10.77767,13.44431,0.054,12.2221,4.55551,3.11108,2.2441,0.0,0.22541145490454245,0.5499999999999998,0.24499999999999997,0.5599999999999998,1.0000000005557312,0.9999999997544365,0.43849234614710025,0.8902097945812036,0.9999999999776162,1.0000000000230043,0.9999999999378636,0.5549999999999998,0.48499999999999993,0.6049999999999999,0.00739624708943981,0.5499999999999998,0.20499999999999996,0.13999999999999996,1.0000000003119287,0.0,7.5395852,195.47521,1599.3374,1466.5876,-26.827389,-12.323048,-29.717207,-7.5395852,-7.1527697,-2.1522084,-10.597129,311.76204,2526.8889,1348.34,-995.16244,161.40076,1886.8449,1922.1331,-45.443399,7.5395852,2206.32895,.
