Fig1, disc 0.03, temp0 1400.0, tau 2.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue -0.016233227273914963
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2215.0,1021.2,12.44432,1.88887,6.11105,5.3983,12.2168,60.118453,8324.9803,89.349,173.879,64.3741,12.33321,5.44439,9.55546,0.0,12.44432,0.99999,0.22222,2.2441,0.0,0.26891375905200793,0.5599999999999998,0.08499999999999998,0.2749999999999999,1.000000000555731,0.9999999997544362,0.23122481922721197,0.8136363648371582,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.5549999999999998,0.24499999999999997,0.4299999999999999,0.0,0.5599999999999998,0.04499999999999999,0.009999999999999998,1.0000000003119287,0.0,0.157234,3.2647663,14.225941,13.880081,-0.3659392,-0.17548375,-1.672276,-0.157234,-0.17386355,-0.092178117,-0.18965311,5.1220538,24.593407,16.596955,-18.519976,2.697649,15.383001,15.383001,-0.6873725,0.157234,308.6036999999999,6.6775904
2216.0,1021.2,12.44432,1.77776,6.22216,5.3983,12.2168,60.118453,8324.9803,89.349,173.879,64.3741,12.33321,5.44439,9.55546,0.0,12.44432,0.99999,0.22222,2.2441,0.0,0.2689137590520079,0.5599999999999998,0.07999999999999999,0.2799999999999999,1.0000000005557312,0.9999999997544368,0.23122481922721214,0.8136363648371568,0.9999999999776161,1.000000000023004,0.9999999999378631,0.5549999999999998,0.24499999999999997,0.4299999999999999,0.0,0.5599999999999998,0.04499999999999999,0.009999999999999998,1.0000000003119291,0.0,0.15501162,3.1765357,13.745175,13.516649,-0.35303961,-0.17192289,-1.5847103,-0.15501162,-0.17118112,-0.08628412,-0.18725688,4.9768178,23.837346,16.13301,-17.859587,2.6249048,14.788434,14.788434,-0.66961168,0.15501162,312.7793999999999,-0.0
2217.0,1021.2,12.55543,1.77776,6.22216,5.3983,12.2168,60.118453,8257.0067,89.349,173.879,64.3741,12.33321,5.44439,9.55546,0.0,12.55543,0.99999,0.22222,2.2441,0.0,0.268913759052008,0.5649999999999998,0.07999999999999999,0.2799999999999999,1.0000000005557306,0.9999999997544363,0.23122481922721197,0.8069930106410035,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.5549999999999998,0.24499999999999997,0.4299999999999999,0.0,0.5649999999999998,0.04499999999999999,0.009999999999999998,1.0000000003119294,0.0,0.15156957,3.0957814,13.276411,13.150405,-0.35492991,-0.16910143,-1.5860157,-0.15156957,-0.17859685,-0.087353065,-0.18142961,4.8471183,23.09444,15.684478,-17.533075,2.5582501,14.21219,14.21219,-0.65313551,0.15156957,317.0820000000001,-0.0
2218.0,1021.2,12.55543,1.77776,6.22216,5.3983,12.2168,59.123824,8315.2161,89.349,173.879,64.3741,12.44432,5.33328,9.55546,0.0,12.66654,0.99999,0.22222,2.2441,0.0,0.268913759052008,0.5649999999999998,0.07999999999999999,0.2799999999999999,1.0000000005557301,0.9999999997544363,0.22739932307342475,0.8126820673004369,0.9999999999776156,1.0000000000230052,0.999999999937863,0.5599999999999998,0.23999999999999996,0.4299999999999999,0.0,0.5699999999999998,0.04499999999999999,0.009999999999999998,1.000000000311929,0.0,0.14612315,3.0185084,12.818691,12.771791,-0.34510699,-0.16786869,-1.5563395,-0.14612315,-0.16222828,-0.084816869,-0.17529755,4.7251838,22.366172,15.24672,-17.087474,2.4944143,13.652885,13.652885,-0.63583223,0.14612315,321.2836,3.8499944
2219.0,1021.2,12.66654,1.77776,6.22216,5.3983,12.2168,60.118453,8257.0067,89.349,173.879,64.3741,12.44432,5.33328,9.55546,0.0,12.66654,0.88888,0.11111,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.07999999999999999,0.2799999999999999,1.0000000005557308,0.9999999997544371,0.23122481922721197,0.8069930106410053,0.9999999999776158,1.000000000023004,0.9999999999378634,0.5599999999999998,0.23999999999999996,0.4299999999999999,0.0,0.5699999999999998,0.039999999999999994,0.004999999999999999,1.0000000003119294,0.0,0.14261135,2.9399778,12.370217,12.370217,-0.33250568,-0.14398066,-1.4915623,-0.14261135,-0.15084578,-0.081540878,-0.16679972,4.6024433,21.650808,14.817388,-16.518424,2.4295141,13.108693,13.108693,-0.61565428,0.14261135,325.4483,-0.0
2220.0,1021.2,12.66654,1.77776,6.11105,5.3983,12.2168,60.118453,8324.9803,89.349,173.879,64.3741,12.44432,5.33328,9.55546,0.0,12.66654,0.88888,0.11111,2.2441,0.0,0.268913759052008,0.5699999999999998,0.07999999999999999,0.2749999999999999,1.0000000005557306,0.9999999997544365,0.23122481922721197,0.8136363648371585,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.5599999999999998,0.23999999999999996,0.4299999999999999,0.0,0.5699999999999998,0.039999999999999994,0.004999999999999999,1.0000000003119287,0.0,0.13725948,2.8548341,11.931068,11.931068,-0.34107764,-0.15630171,-1.4569534,-0.13725948,-0.16653716,-0.079968637,-0.16783895,4.467311,20.949798,14.394686,-16.09912,2.359198,12.579026,12.579026,-0.6012903,0.13725948,329.64969999999994,5.8247553
2221.0,1021.2,12.66654,1.66665,6.11105,5.3983,12.2168,60.118453,8257.0067,89.349,173.879,64.3741,12.44432,5.33328,9.55546,0.0,12.66654,0.77777,0.11111,2.2441,0.0,0.2689137590520079,0.5699999999999998,0.07499999999999998,0.2749999999999999,1.0000000005557308,0.9999999997544365,0.23122481922721203,0.8069930106410056,0.9999999999776166,1.0000000000230052,0.9999999999378631,0.5599999999999998,0.23999999999999996,0.4299999999999999,0.0,0.5699999999999998,0.03499999999999999,0.004999999999999999,1.0000000003119285,0.0,0.13613766,2.7738613,11.501342,11.501342,-0.30856755,-0.15155656,-1.3922024,-0.13613766,-0.16098411,-0.078015402,-0.16163359,4.341701,20.264727,13.982895,-15.561102,2.292259,12.063174,12.063174,-0.58786951,0.13613766,333.8074999999999,-0.0
2222.0,1021.2,12.66654,1.66665,5.99994,5.3983,12.2168,57.924379,8257.0067,89.349,173.879,64.3741,12.44432,5.22217,9.55546,0.0,12.66654,0.77777,0.11111,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.07499999999999998,0.2699999999999999,1.0000000005557306,0.9999999997544371,0.22278607307349566,0.8069930106410047,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.5599999999999998,0.23499999999999996,0.4299999999999999,0.0,0.5699999999999998,0.03499999999999999,0.004999999999999999,1.0000000003119283,0.0,0.13431143,2.6964043,11.083085,11.083085,-0.30964371,-0.14733053,-1.411153,-0.13431143,-0.15426317,-0.077476267,-0.1551713,4.2210445,19.596852,13.576561,-15.32914,2.2282351,11.562745,11.562745,-0.56774518,0.13431143,337.9448,0.44001744
2223.0,1021.2,12.66654,1.66665,5.88883,5.3983,12.2168,55.872216,8178.4856,89.349,173.879,64.3741,12.44432,5.22217,9.55546,0.0,12.66654,0.77777,0.0,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.07499999999999998,0.2649999999999999,1.0000000005557304,0.9999999997544363,0.21489313845823246,0.7993188036081028,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.5599999999999998,0.23499999999999996,0.4299999999999999,0.0,0.5699999999999998,0.03499999999999999,0.0,1.000000000311929,0.0,0.13177653,2.6177305,10.676064,10.676064,-0.30867635,-0.14519404,-1.4148601,-0.13177653,-0.15505982,-0.077422897,-0.15483933,4.0962653,18.946849,13.185729,-15.023983,2.1632568,11.077324,11.077324,-0.56007895,0.13177653,341.9749999999999,-0.0
2224.0,1021.2,12.66654,1.55554,5.88883,5.3983,12.2168,55.872216,8220.5666,89.349,173.879,64.3741,12.55543,5.22217,9.55546,0.0,12.66654,0.66666,0.0,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.06999999999999998,0.2649999999999999,1.0000000005557308,0.9999999997544363,0.2148931384582325,0.8034315619132147,0.9999999999776159,1.000000000023005,0.9999999999378628,0.5649999999999998,0.23499999999999996,0.4299999999999999,0.0,0.5699999999999998,0.029999999999999995,0.0,1.0000000003119294,0.0,0.12793838,2.5447456,10.280201,10.280201,-0.30117016,-0.14530979,-1.4058989,-0.12793838,-0.14177198,-0.076996487,-0.15411375,3.9826718,18.3151,12.806468,-14.677166,2.1029326,10.606696,10.606696,-0.55384764,0.12793838,345.89020000000005,-0.0
2225.0,1021.2,12.66654,1.55554,5.77772,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,12.55543,5.22217,9.55546,0.0,12.66654,0.66666,0.0,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.06999999999999998,0.25999999999999995,1.000000000555731,0.9999999997544365,0.2148931384582325,0.8069930106410041,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.5649999999999998,0.23499999999999996,0.4299999999999999,0.0,0.5699999999999998,0.029999999999999995,0.0,1.0000000003119294,0.0,0.1221153,2.4739993,9.8951815,9.8951815,-0.22418222,-0.12070786,-1.3631323,-0.1221153,-0.13217982,-0.073697096,-0.14339458,3.8725805,17.701966,12.439304,-14.231204,2.0444529,10.150353,10.150353,-0.49768339,0.1221153,349.87750000000005,3.250075
2226.0,1021.2,12.66654,1.55554,5.66661,5.3983,12.2168,57.924379,8257.0067,89.349,173.879,64.3741,12.55543,5.11106,9.55546,0.0,12.77765,0.66666,0.0,2.2441,0.0,0.26891375905200793,0.5699999999999998,0.06999999999999998,0.25499999999999995,1.0000000005557304,0.9999999997544363,0.22278607307349574,0.8069930106410065,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.5649999999999998,0.22999999999999995,0.4299999999999999,0.0,0.5749999999999998,0.029999999999999995,0.0,1.000000000311928,0.0,0.11739055,2.4021952,9.5205314,9.5205314,-0.27861524,-0.13353777,-1.2791535,-0.11739055,-0.14079284,-0.070902887,-0.15527078,3.7583513,17.105046,12.081849,-13.670054,1.9851568,9.7079132,9.7079132,-0.51099219,0.11739055,353.9039,4.973761
2227.0,1021.2,12.77765,1.44443,5.66661,5.3983,12.2168,57.924379,8257.0067,89.349,173.879,64.3741,12.55543,5.11106,9.55546,0.0,12.77765,0.55555,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.06499999999999999,0.25499999999999995,1.0000000005557301,0.9999999997544371,0.22278607307349566,0.8069930106410057,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.5649999999999998,0.22999999999999995,0.4299999999999999,0.0,0.5749999999999998,0.024999999999999994,0.0,1.0000000003119291,0.0,0.11601636,2.3339321,9.1545606,9.1545606,-0.27909551,-0.12914511,-1.2194638,-0.11601636,-0.13546679,-0.068011656,-0.14897132,3.651987,16.522681,11.735281,-13.182497,1.9287375,9.2779269,9.2779269,-0.49704276,0.11601636,357.87210000000005,-0.0
2228.0,1021.2,12.77765,1.44443,5.5555,5.3983,12.2168,55.872216,8067.1795,89.349,173.879,64.3741,12.55543,5.11106,9.55546,0.0,12.77765,0.55555,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.06499999999999999,0.24999999999999997,1.0000000005557304,0.9999999997544369,0.2148931384582325,0.7884403765939054,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.5649999999999998,0.22999999999999995,0.4299999999999999,0.0,0.5749999999999998,0.024999999999999994,0.0,1.0000000003119285,0.0,0.11367159,2.2670872,8.7980886,8.7980886,-0.20172741,-0.11376216,-1.227791,-0.11367159,-0.12045834,-0.065931564,-0.13228052,3.5480276,15.955891,11.395735,-12.942008,1.8734812,8.8610375,8.8610375,-0.45791292,0.11367159,361.8705,-0.0
2229.0,1021.2,12.77765,1.44443,5.44439,5.3983,12.2168,55.872216,8123.4607,89.349,173.879,64.3741,12.55543,4.99995,9.55546,0.0,12.77765,0.44444,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.06499999999999999,0.24499999999999997,1.0000000005557308,0.9999999997544362,0.21489313845823246,0.7939409819198627,0.9999999999776162,1.0000000000230045,0.999999999937863,0.5649999999999998,0.22499999999999995,0.4299999999999999,0.0,0.5749999999999998,0.019999999999999997,0.0,1.000000000311929,0.0,0.11036077,2.2028337,8.4522039,8.4522039,-0.25665814,-0.1231528,-1.2186064,-0.11036077,-0.12826686,-0.066305809,-0.14024371,3.4473968,15.405429,11.066685,-12.645061,1.8203842,8.4582092,8.4582092,-0.47093566,0.11036077,365.78009999999995,0.079137624
2230.0,1021.2,12.77765,1.33332,5.44439,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,12.55543,4.99995,9.55546,0.0,12.77765,0.44444,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.05999999999999999,0.24499999999999997,1.000000000555731,0.9999999997544367,0.2148931384582326,0.8069930106410041,0.9999999999776162,1.000000000023004,0.9999999999378636,0.5649999999999998,0.22499999999999995,0.4299999999999999,0.0,0.5749999999999998,0.019999999999999997,0.0,1.000000000311929,0.0,0.10527462,2.1376557,8.1162462,8.1162462,-0.19355449,-0.10601844,-1.1775921,-0.10527462,-0.11367126,-0.064186045,-0.12521133,3.3438296,14.870135,10.747326,-12.214816,1.7665597,8.0690423,8.0690423,-0.43224928,0.10527462,369.59439999999995,4.9786754
2231.0,1021.2,12.77765,1.33332,5.33328,5.3983,12.2168,57.924379,8257.0067,89.349,173.879,64.3741,12.55543,4.88884,9.66657,0.0,12.77765,0.33333,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.05999999999999999,0.23999999999999996,1.0000000005557308,0.9999999997544363,0.2227860730734956,0.8069930106410033,0.9999999999776161,1.0000000000230047,0.9999999999378636,0.5649999999999998,0.21999999999999995,0.4349999999999999,0.0,0.5749999999999998,0.014999999999999998,0.0,1.0000000003119294,0.0,0.10356722,2.0761291,7.7891222,7.7891222,-0.17088106,-0.10057436,-1.1101612,-0.10356722,-0.119802,-0.060326507,-0.11801715,3.2482506,14.348582,10.436635,-11.746219,1.7156991,7.6928009,7.6928009,-0.41349223,0.10356722,373.4611,-0.0
2232.0,1021.2,12.77765,1.33332,5.22217,5.3983,12.2168,55.872216,7984.3368,89.349,173.879,64.3741,12.55543,4.88884,9.66657,0.0,12.77765,0.33333,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.05999999999999999,0.23499999999999996,1.0000000005557308,0.9999999997544365,0.2148931384582325,0.7803438008841355,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.5649999999999998,0.21999999999999995,0.4349999999999999,0.0,0.5749999999999998,0.014999999999999998,0.0,1.000000000311929,0.0,0.10099574,2.016698,7.4719533,7.4719533,-0.24380068,-0.11498612,-1.1081951,-0.10099574,-0.11664874,-0.06105081,-0.12989058,3.1553719,13.840916,10.13741,-11.488947,1.6665825,7.330382,7.330382,-0.4348146,0.10099574,377.51289999999995,-0.0
2233.0,1021.2,12.77765,1.22221,5.11106,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,12.55543,4.88884,9.66657,0.0,12.77765,0.22222,0.0,2.2441,0.0,0.2689137590520079,0.5749999999999998,0.054999999999999986,0.22999999999999995,1.0000000005557306,0.9999999997544372,0.21489313845823235,0.8069930106410036,0.9999999999776154,1.0000000000230036,0.9999999999378631,0.5649999999999998,0.21999999999999995,0.4349999999999999,0.0,0.5749999999999998,0.009999999999999998,0.0,1.0000000003119294,0.0,0.096979197,1.9590341,7.1641502,7.1641502,-0.16575763,-0.095371497,-1.082134,-0.096979197,-0.11268786,-0.059037007,-0.11164557,3.0652578,13.347128,9.8447201,-11.149029,1.6189264,6.9810908,6.9810908,-0.39186911,0.096979197,381.37059999999997,3.5812982
2234.0,1021.2,12.77765,1.22221,4.99995,5.3983,12.2168,55.872216,8146.2331,89.349,173.879,64.3741,12.55543,4.77773,9.66657,0.0,12.77765,0.22222,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.054999999999999986,0.22499999999999995,1.0000000005557308,0.9999999997544361,0.21489313845823246,0.7961666271570801,0.9999999999776154,1.0000000000230047,0.9999999999378631,0.5649999999999998,0.21499999999999994,0.4349999999999999,0.0,0.5749999999999998,0.009999999999999998,0.0,1.0000000003119285,0.0,0.095198168,1.901463,6.8647845,6.8647845,-0.16079429,-0.094210181,-1.0321285,-0.095198168,-0.11034419,-0.056595071,-0.10908975,2.9749619,12.866142,9.5659038,-10.744075,1.5713563,6.6439799,6.6439799,-0.38300584,0.095198168,385.26779999999997,-0.0
2235.0,1021.2,12.77765,1.1111,4.88884,5.3983,12.2168,55.872216,8142.621,89.349,173.879,64.3741,12.55543,4.77773,9.66657,0.0,12.77765,0.11111,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.04999999999999999,0.21999999999999995,1.0000000005557308,0.9999999997544367,0.2148931384582325,0.7958136009867446,0.9999999999776168,1.0000000000230052,0.999999999937863,0.5649999999999998,0.21499999999999994,0.4349999999999999,0.0,0.5749999999999998,0.004999999999999999,0.0,1.0000000003119291,0.0,0.092425405,1.8465543,6.5741651,6.5741651,-0.21340615,-0.10445305,-1.024167,-0.092425405,-0.10444086,-0.056598277,-0.11792948,2.8895048,12.398687,9.299133,-10.501876,1.5259694,6.3190774,6.3190774,-0.36766572,0.092425405,389.24159999999995,0.51804654
2236.0,1021.2,12.77765,1.1111,4.77773,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,12.55543,4.66662,9.66657,0.0,12.77765,0.11111,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.04999999999999999,0.21499999999999994,1.0000000005557304,0.9999999997544372,0.2148931384582324,0.8069930106410055,0.9999999999776161,1.0000000000230045,0.9999999999378638,0.5649999999999998,0.20999999999999996,0.4349999999999999,0.0,0.5749999999999998,0.004999999999999999,0.0,1.0000000003119283,0.0,0.088757964,1.7915712,6.2924781,6.2924781,-0.21596926,-0.10330228,-0.99188757,-0.088757964,-0.10307526,-0.054590927,-0.11632129,2.8021616,11.944441,9.0503148,-10.166643,1.4805619,6.0063594,6.0063594,-0.35880592,0.088757964,393.1462,3.3468121
2237.0,1021.2,12.77765,0.99999,4.66662,5.3983,12.2168,55.872216,7830.4821,89.349,173.879,64.3741,12.55543,4.66662,9.66657,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.04499999999999999,0.20999999999999996,1.0000000005557308,0.9999999997544363,0.2148931384582325,0.7653069149925104,0.9999999999776161,1.0000000000230045,0.999999999937863,0.5649999999999998,0.20999999999999996,0.4349999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119287,0.0,0.087119809,1.7398084,6.0183083,6.0183083,-0.13973217,-0.084213075,-0.94597665,-0.087119809,-0.097870207,-0.051998013,-0.096897742,2.721532,11.502636,8.8186764,-9.7933865,1.4377779,5.7043396,5.7043396,-0.3472337,0.087119809,397.0892,-0.0
2238.0,1021.2,12.77765,0.99999,4.55551,5.3983,12.2168,55.872216,7809.7747,89.349,173.879,64.3741,12.55543,4.55551,9.77768,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.04499999999999999,0.20499999999999996,1.0000000005557308,0.9999999997544363,0.2148931384582325,0.7632830911449963,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.5649999999999998,0.20499999999999996,0.4399999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119294,0.0,0.084582339,1.68957,5.751896,5.751896,-0.2048198,-0.082536162,-0.94000416,-0.084582339,-0.095000605,-0.050787698,-0.093507797,2.6432874,11.073638,8.6046687,-9.5601047,1.3962528,5.4129394,5.4129394,-0.33772487,0.084582339,400.96622,1.1328539
2239.0,1021.2,12.77765,0.88888,4.4444,5.3983,12.2168,55.872216,7918.0181,89.349,173.879,64.3741,12.55543,4.4444,9.88879,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.039999999999999994,0.19999999999999996,1.0000000005557308,0.9999999997544362,0.2148931384582325,0.7738621872292968,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.5649999999999998,0.19999999999999996,0.4449999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119291,0.0,0.082118776,1.6408116,5.4928929,5.4928929,-0.13322881,-0.07870054,-0.91595451,-0.082118776,-0.09156636,-0.049002363,-0.08989318,2.5673581,10.65684,8.4077304,-9.2690524,1.3559501,5.1315309,5.1315309,-0.32749227,0.082118776,404.69023000000004,0.38381777
2240.0,1021.2,12.77765,0.88888,4.33329,5.3983,12.2168,55.872216,8257.0067,89.349,173.879,64.3741,12.55543,4.4444,9.9999,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.039999999999999994,0.19499999999999995,1.0000000005557308,0.9999999997544365,0.21489313845823255,0.8069930106410064,0.9999999999776151,1.0000000000230054,0.9999999999378634,0.5649999999999998,0.19999999999999996,0.4499999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119283,0.0,0.078810561,1.5936675,5.2411004,5.2411004,-0.12693546,-0.077269309,-0.88926451,-0.078810561,-0.088893174,-0.048693557,-0.10219815,2.4937407,10.251455,8.2268562,-8.9762939,1.3169883,4.8595669,4.8595669,-0.31982807,0.078810561,408.44705,3.0271107
2241.0,1021.2,12.77765,0.77777,4.22218,5.3983,12.2168,55.872216,7878.1534,89.349,173.879,64.3741,12.55543,4.33329,10.11101,0.0,12.77765,0.0,0.0,2.2441,0.0,0.2689137590520079,0.5749999999999998,0.03499999999999999,0.18999999999999995,1.0000000005557301,0.9999999997544369,0.2148931384582324,0.769966037517891,0.9999999999776161,1.0000000000230045,0.9999999999378628,0.5649999999999998,0.19499999999999995,0.4549999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119294,0.0,0.077404822,1.5485985,4.9953864,4.9953864,-0.19461735,-0.074343724,-0.84916787,-0.077404822,-0.098103418,-0.047491677,-0.097710204,2.4241676,9.855132,8.0600136,-8.6465771,1.2797212,4.5956552,4.5956552,-0.30888042,0.077404822,412.35801000000004,-0.0
2242.0,1021.2,12.77765,0.77777,4.11107,5.3983,12.2168,55.872216,7781.3088,89.349,173.879,64.3741,12.55543,4.33329,10.22212,0.0,12.77765,0.0,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.03499999999999999,0.18499999999999994,1.0000000005557308,0.9999999997544363,0.2148931384582324,0.7605009955047451,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.5649999999999998,0.19499999999999995,0.4599999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119283,0.0,0.075150313,1.5040459,4.7564983,4.7564983,-0.1185529,-0.071699113,-0.84587813,-0.075150313,-0.082015032,-0.046527973,-0.094640001,2.3540908,9.4688687,7.9068654,-8.4461065,1.2429114,4.340268,4.340268,-0.29998159,0.075150313,416.30222000000003,0.85059464
2243.0,1021.2,12.77765,0.66666,3.99996,5.3983,12.2168,53.948473,7859.3309,89.349,173.879,64.3741,12.55543,4.22218,10.33323,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.029999999999999995,0.17999999999999997,1.000000000555731,0.9999999997544365,0.20749412691988478,0.7681264331073967,0.9999999999776165,1.0000000000230047,0.999999999937863,0.5649999999999998,0.18999999999999995,0.4649999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119285,0.0,0.072961469,1.4608082,4.5238241,4.5238241,-0.1870479,-0.070185934,-0.82655646,-0.072961469,-0.0937596,-0.044914895,-0.093112915,2.2860712,9.0914125,7.7642235,-8.1957388,1.2071891,4.0929391,4.0929391,-0.29421658,0.072961469,420.11044000000004,0.86729271
2244.0,1021.2,12.77765,0.66666,3.88885,5.3983,12.2168,53.948473,8257.0067,89.349,173.879,64.3741,12.55543,4.11107,10.44434,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.029999999999999995,0.17499999999999996,1.0000000005557312,0.9999999997544369,0.20749412691988484,0.8069930106410043,0.9999999999776165,1.0000000000230047,0.9999999999378636,0.5649999999999998,0.18499999999999994,0.4699999999999999,0.0,0.5749999999999998,0.0,0.0,1.000000000311929,0.0,0.070519675,1.4188472,4.2972146,4.2972146,-0.17884923,-0.066545923,-0.80309589,-0.070519675,-0.08893203,-0.044472851,-0.08843866,2.2200488,8.7219277,7.6293155,-7.9366188,1.1725218,3.8534942,3.8534942,-0.28212899,0.070519675,423.91229,1.5785998
2245.0,1021.2,12.77765,0.55555,3.66663,5.3983,12.2168,53.948473,7607.3499,89.349,173.879,64.3741,12.66654,4.11107,10.66656,0.0,12.77765,0.0,0.0,2.2441,0.0,0.26891375905200793,0.5749999999999998,0.024999999999999994,0.16499999999999998,1.0000000005557308,0.9999999997544365,0.2074941269198847,0.743499239112951,0.9999999999776159,1.0000000000230047,0.9999999999378638,0.5699999999999998,0.18499999999999994,0.4799999999999999,0.0,0.5749999999999998,0.0,0.0,1.0000000003119287,0.0,0.068773182,1.3779382,4.0763221,4.0763221,-0.17403035,-0.066201004,-0.77874616,-0.068773182,-0.087240263,-0.042455686,-0.087500114,2.1557278,8.3583297,7.4969564,-7.6825393,1.1387218,3.6218076,3.6218076,-0.2772659,0.068773182,427.83844999999997,-0.0
2246.0,1021.2,12.77765,0.44444,3.55552,5.3983,12.2168,53.948473,8257.0067,89.349,173.879,64.3741,12.66654,3.99996,10.77767,0.0,12.88876,0.0,0.0,2.2441,0.0,0.268913759052008,0.5749999999999998,0.019999999999999997,0.15999999999999998,1.0000000005557312,0.9999999997544363,0.20749412691988475,0.8069930106410055,0.9999999999776155,1.0000000000230052,0.999999999937863,0.5699999999999998,0.17999999999999997,0.48499999999999993,0.0,0.5799999999999998,0.0,0.0,1.0000000003119291,0.0,0.066062321,1.3393934,3.8612566,3.8612566,-0.10494608,-0.063370944,-0.762628,-0.066062321,-0.070073434,-0.040938538,-0.06917822,2.0957111,7.9988256,7.3613964,-7.4376498,1.1068624,3.3981419,3.3981419,-0.23987755,0.066062321,431.72222,2.4082887
